Sample,X(ms) [15.06.2012 10:34:03 554 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
1078,1339756551354.355200,209.852432250977,210.159866333008,90.11767578125
1079,1339756551454.344480,210.159866333008,210.159866333008,90.11767578125
1080,1339756551554.368740,210.04231262207,210.159866333008,90.2569351196289
1081,1339756551654.398300,210.295501708984,210.159866333008,90.2569351196289
1082,1339756551754.357820,210.440170288086,210.159866333008,90.2569351196289
1083,1339756551854.337400,210.168914794922,210.159866333008,90.2569351196289
1084,1339756551954.372320,210.159866333008,210.159866333008,90.0110092163086
1085,1339756552054.363380,210.159866333008,210.159866333008,90.0110092163086
1086,1339756552154.363580,210.431121826172,210.159866333008,90.0110092163086
1087,1339756552254.338200,210.006149291992,210.159866333008,90.0110092163086
1088,1339756552354.377860,209.852432250977,210.159866333008,90.1608123779297
1089,1339756552454.352400,210.150817871094,210.159866333008,90.1608123779297
1090,1339756552554.334960,210.159866333008,210.159866333008,90.1608123779297
1091,1339756552654.359640,209.888595581055,210.159866333008,90.1608123779297
1092,1339756552754.375720,210.141784667969,210.159866333008,90.1904067993164
1093,1339756552854.357240,210.159866333008,210.159866333008,90.1904067993164
1094,1339756552954.341340,210.277420043945,210.159866333008,90.1904067993164
1095,1339756553054.335740,210.168914794922,210.159866333008,90.1904067993164
1096,1339756553154.369680,210.159866333008,210.159866333008,90.0868988037109
1097,1339756553254.337780,210.159866333008,210.159866333008,90.0868988037109
1098,1339756553354.358940,210.006149291992,210.159866333008,90.0868988037109
1099,1339756553454.339900,210.087524414063,210.159866333008,90.0868988037109
1100,1339756553554.406640,209.861465454102,210.159866333008,90.2493896484375
1101,1339756553654.354900,210.12370300293,210.159866333008,90.2493896484375
1102,1339756553754.346440,210.196029663086,210.159866333008,90.2493896484375
1103,1339756553854.340140,210.159866333008,210.159866333008,90.2493896484375
1104,1339756553954.379360,210.159866333008,210.159866333008,90.1235122680664
1105,1339756554054.358320,210.313583374023,210.159866333008,90.1235122680664
1106,1339756554154.341540,210.322631835938,210.159866333008,90.1235122680664
1107,1339756554254.329720,209.933822631836,210.159866333008,90.1235122680664
1108,1339756554354.373000,210.141784667969,210.159866333008,90.1052856445313
1109,1339756554454.389240,210.159866333008,210.159866333008,90.1052856445313
1110,1339756554554.344020,210.168914794922,210.159866333008,90.1052856445313
1111,1339756554654.351800,210.159866333008,210.159866333008,90.1052856445313
1112,1339756554754.387160,209.870513916016,210.159866333008,90.1932678222656
1113,1339756554854.418600,210.12370300293,210.159866333008,90.1932678222656
1114,1339756554954.355120,210.159866333008,210.159866333008,90.1932678222656
1115,1339756555054.336680,210.241241455078,210.159866333008,90.1932678222656
1116,1339756555154.370100,210.168914794922,210.159866333008,90.1123199462891
1117,1339756555254.357880,210.159866333008,210.159866333008,90.1123199462891
1118,1339756555354.358820,210.159866333008,210.159866333008,90.1123199462891
1119,1339756555454.346320,210.159866333008,210.159866333008,90.1123199462891
1120,1339756555554.367780,210.159866333008,210.159866333008,90.1253433227539
1121,1339756555654.337160,210.159866333008,210.159866333008,90.1253433227539
1122,1339756555754.341820,210.159866333008,210.159866333008,90.1253433227539
1123,1339756555854.333340,210.159866333008,210.159866333008,90.1253433227539
1124,1339756555954.369800,210.168914794922,210.159866333008,90.1230545043945
1125,1339756556054.373040,210.159866333008,210.159866333008,90.1230545043945
1126,1339756556154.472040,209.933822631836,210.159866333008,90.1230545043945
1127,1339756556254.344720,210.150817871094,210.159866333008,90.1230545043945
1128,1339756556354.369340,210.159866333008,210.159866333008,90.1844482421875
1129,1339756556454.337300,210.150817871094,210.159866333008,90.1844482421875
1130,1339756556554.339280,210.159866333008,210.159866333008,90.1844482421875
1131,1339756556654.333520,210.159866333008,210.159866333008,90.1844482421875
1132,1339756556754.384660,210.141784667969,210.159866333008,90.1348648071289
1133,1339756556854.333820,209.870513916016,210.159866333008,90.1348648071289
1134,1339756556954.401260,210.12370300293,210.159866333008,90.1348648071289
1135,1339756557054.339500,209.861465454102,210.159866333008,90.1348648071289
1136,1339756557154.374260,209.852432250977,210.159866333008,90.3629531860352
1137,1339756557254.336600,209.87956237793,210.159866333008,90.3629531860352
1138,1339756557354.339900,209.852432250977,210.159866333008,90.3629531860352
1139,1339756557454.351360,210.141784667969,210.159866333008,90.3629531860352
1140,1339756557554.374740,209.888595581055,210.159866333008,90.3603363037109
1141,1339756557654.340360,210.12370300293,210.159866333008,90.3603363037109
1142,1339756557754.352480,210.313583374023,210.159866333008,90.3603363037109
1143,1339756557854.331020,209.897644042969,210.159866333008,90.3603363037109
1144,1339756557954.373060,209.852432250977,210.159866333008,90.2637100219727
1145,1339756558054.351040,210.141784667969,210.159866333008,90.2637100219727
1146,1339756558154.342560,209.888595581055,210.159866333008,90.2637100219727
1147,1339756558254.376020,210.12370300293,210.159866333008,90.2637100219727
1148,1339756558354.376360,209.870513916016,210.159866333008,90.3100662231445
1149,1339756558454.337840,209.852432250977,210.159866333008,90.3100662231445
1150,1339756558554.368500,210.141784667969,210.159866333008,90.3100662231445
1151,1339756558654.335720,210.196029663086,210.159866333008,90.3100662231445
1152,1339756558754.385260,209.888595581055,210.159866333008,90.3037185668945
1153,1339756558854.337680,209.852432250977,210.159866333008,90.3037185668945
1154,1339756558954.365220,210.12370300293,210.159866333008,90.3037185668945
1155,1339756559054.361380,209.933822631836,210.159866333008,90.3037185668945
1156,1339756559154.376320,210.141784667969,210.159866333008,90.3171997070313
1157,1339756559254.334460,210.006149291992,210.159866333008,90.3171997070313
1158,1339756559354.356260,210.024230957031,210.159866333008,90.3171997070313
1159,1339756559454.351360,210.159866333008,108.895767211914,90.3171997070313
1160,1339756559554.375700,210.159866333008,60.302734375,0
1161,1339756559654.334520,209.870513916016,60.176139831543,0
1162,1339756559754.348380,210.295501708984,60.176139831543,0
1163,1339756559854.339580,210.186981201172,60.176139831543,0
1164,1339756559954.366020,209.933822631836,60.176139831543,0
1165,1339756560054.354740,209.861465454102,60.176139831543,0
1166,1339756560154.354700,209.55403137207,60.176139831543,0
1167,1339756560254.356820,209.834350585938,60.176139831543,0
1168,1339756560354.368520,209.581161499023,60.176139831543,0
1169,1339756560454.334000,209.255630493164,60.176139831543,0
1170,1339756560554.346840,208.939163208008,60.176139831543,0
1171,1339756560654.340280,208.360458374023,60.176139831543,0
1172,1339756560754.420200,207.772720336914,60.176139831543,0
1173,1339756560854.354020,207.248275756836,60.176139831543,0
1174,1339756560954.355160,206.515853881836,60.176139831543,0
1175,1339756561054.337920,205.584503173828,60.176139831543,0
1176,1339756561154.372480,204.67121887207,60.176139831543,0
1177,1339756561254.331800,204.047302246094,60.176139831543,0
1178,1339756561354.356100,202.935119628906,60.176139831543,0
1179,1339756561454.354820,202.193649291992,60.176139831543,0
1180,1339756561554.373220,200.84635925293,60.176139831543,0
1181,1339756561654.344080,199.462890625,60.176139831543,0
1182,1339756561754.341240,198.413986206055,60.176139831543,0
1183,1339756561854.355360,197.111907958984,60.176139831543,0
1184,1339756561954.389700,195.764617919922,60.176139831543,0
1185,1339756562054.340640,194.363052368164,60.176139831543,0
1186,1339756562154.361360,192.672164916992,60.176139831543,0
1187,1339756562254.353020,191.134994506836,60.176139831543,0
1188,1339756562354.364600,189.724380493164,60.176139831543,0
1189,1339756562454.337700,187.807434082031,60.176139831543,0
1190,1339756562554.371340,185.980895996094,60.176139831543,0
1191,1339756562654.347340,184.127243041992,60.176139831543,0
1192,1339756562754.367460,182.861328125,60.176139831543,0
1193,1339756562854.331520,180.736404418945,60.176139831543,0
1194,1339756562954.360880,178.846572875977,60.176139831543,0
1195,1339756563054.344080,177.029067993164,60.176139831543,0
1196,1339756563154.373820,175.247756958008,60.176139831543,0
1197,1339756563254.357180,173.032409667969,60.176139831543,0
1198,1339756563354.361640,171.314376831055,60.176139831543,0
1199,1339756563454.442520,169.099029541016,60.176139831543,0
1200,1339756563554.373200,167.516632080078,60.176139831543,0
1201,1339756563654.329900,165.382675170898,60.176139831543,0
1202,1339756563754.346260,163.384338378906,60.176139831543,0
1203,1339756563854.367940,161.521621704102,60.176139831543,0
1204,1339756563954.363000,159.143524169922,60.176139831543,0
1205,1339756564054.338980,157.208465576172,60.176139831543,0
1206,1339756564154.359820,155.065460205078,60.176139831543,0
1207,1339756564254.347040,153.049057006836,60.176139831543,0
1208,1339756564354.369080,151.538986206055,60.176139831543,0
1209,1339756564454.333000,149.260345458984,60.176139831543,0
1210,1339756564554.365440,147.352432250977,60.176139831543,0
1211,1339756564654.341540,145.607284545898,60.176139831543,0
1212,1339756564754.374560,143.599899291992,60.176139831543,3.24802732467651
1213,1339756564854.331380,141.230834960938,60.176139831543,3.24802732467651
1214,1339756564954.344400,139.521850585938,60.176139831543,3.24802732467651
1215,1339756565054.342740,137.442123413086,60.176139831543,3.24802732467651
1216,1339756565154.368280,135.33528137207,60.176139831543,7.28082990646362
1217,1339756565254.354200,133.490661621094,60.176139831543,7.28082990646362
1218,1339756565354.364180,131.727432250977,60.176139831543,7.28082990646362
1219,1339756565454.381300,129.864715576172,60.176139831543,7.28082990646362
1220,1339756565554.374760,127.586082458496,60.176139831543,11.3374147415161
1221,1339756565654.353780,125.759544372559,60.176139831543,11.3374147415161
1222,1339756565754.338940,124.385124206543,60.176139831543,11.3374147415161
1223,1339756565854.342440,122.459129333496,60.176139831543,11.3374147415161
1224,1339756565954.387660,120.325157165527,60.176139831543,15.4782419204712
1225,1339756566054.342440,118.661392211914,60.176139831543,15.4782419204712
1226,1339756566154.338900,116.825813293457,60.176139831543,15.4782419204712
1227,1339756566254.352780,115.587028503418,60.176139831543,15.4782419204712
1228,1339756566354.375500,114.086006164551,60.176139831543,19.475902557373
1229,1339756566454.344520,111.915870666504,60.176139831543,19.475902557373
1230,1339756566554.357720,110.333480834961,60.176139831543,19.475902557373
1231,1339756566654.360360,109.103729248047,60.176139831543,19.475902557373
1232,1339756566754.372760,107.250068664551,60.176139831543,23.49831199646
1233,1339756566854.334200,105.938949584961,60.176139831543,23.49831199646
1234,1339756566954.346640,104.446975708008,60.176139831543,23.49831199646
1235,1339756567054.333740,103.018295288086,60.176139831543,23.49831199646
1236,1339756567154.399220,101.607711791992,60.176139831543,27.0892009735107
1237,1339756567254.335180,100.133827209473,60.176139831543,27.0892009735107
1238,1339756567354.339480,99.12109375,60.176139831543,27.0892009735107
1239,1339756567454.356340,97.8823089599609,60.176139831543,27.0892009735107
1240,1339756567554.410580,96.797233581543,60.176139831543,30.3272304534912
1241,1339756567654.335540,95.4499359130859,60.176139831543,30.3272304534912
1242,1339756567754.339340,94.5005035400391,60.176139831543,30.3272304534912
1243,1339756567854.359660,93.5691528320313,60.1670989990234,30.3272304534912
1244,1339756567954.376340,92.4840850830078,60.176139831543,33.0230941772461
1245,1339756568054.368680,91.4080581665039,60.176139831543,33.0230941772461
1246,1339756568154.359200,90.6304244995117,60.176139831543,33.0230941772461
1247,1339756568254.350100,89.473014831543,60.176139831543,33.0230941772461
1248,1339756568354.367780,88.6682586669922,60.176139831543,35.401309967041
1249,1339756568454.339060,87.8273315429688,60.176139831543,35.401309967041
1250,1339756568554.344200,87.1129913330078,60.176139831543,35.401309967041
1251,1339756568654.358100,86.4619522094727,60.1490173339844,35.401309967041
1252,1339756568754.376700,85.8380355834961,60.176139831543,37.2409858703613
1253,1339756568854.333700,85.1960296630859,60.176139831543,37.2409858703613
1254,1339756568954.343100,84.7077484130859,60.176139831543,37.2409858703613
1255,1339756569054.341900,83.9662933349609,60.176139831543,37.2409858703613
1256,1339756569154.387780,83.5232238769531,60.176139831543,38.4554786682129
1257,1339756569254.337380,83.0258941650391,60.176139831543,38.4554786682129
1258,1339756569354.357720,82.7184600830078,60.176139831543,38.4554786682129
1259,1339756569454.355080,82.1849670410156,60.176139831543,38.4554786682129
1260,1339756569554.368440,81.8142395019531,60.176139831543,39.2335205078125
1261,1339756569654.334460,81.7780609130859,60.176139831543,39.2335205078125
1262,1339756569754.386680,81.2084045410156,60.0224266052246,39.2335205078125
1263,1339756569854.350380,81.3169097900391,60.176139831543,39.2335205078125
1264,1339756569954.376320,81.181282043457,60.176139831543,39.2483596801758
1265,1339756570054.337260,81.163200378418,60.176139831543,39.2483596801758
1266,1339756570154.360700,80.702033996582,60.176139831543,39.2483596801758
1267,1339756570254.347340,80.5392761230469,60.176139831543,39.2483596801758
1268,1339756570354.374400,80.5121536254883,60.176139831543,38.8878898620605
1269,1339756570454.355860,80.2408828735352,60.176139831543,38.8878898620605
1270,1339756570554.364580,80.2318420410156,60.176139831543,38.8878898620605
1271,1339756570654.389240,80.2318420410156,60.176139831543,38.8878898620605
1272,1339756570754.370480,80.2318420410156,60.176139831543,38.4098930358887
1273,1339756570854.374280,80.2318420410156,60.176139831543,38.4098930358887
1274,1339756570954.334500,80.4669418334961,60.176139831543,38.4098930358887
1275,1339756571054.341960,80.5392761230469,60.176139831543,38.4098930358887
1276,1339756571154.396320,80.693000793457,60.176139831543,37.2061004638672
1277,1339756571254.348380,80.8557586669922,60.176139831543,37.2061004638672
1278,1339756571354.357140,81.1270217895508,60.176139831543,37.2061004638672
1279,1339756571454.352560,81.3169097900391,60.176139831543,37.2061004638672
1280,1339756571554.375480,81.434455871582,60.176139831543,35.5349731445313
1281,1339756571654.331900,81.4706344604492,60.176139831543,35.5349731445313
1282,1339756571754.335440,81.4706344604492,60.176139831543,35.5349731445313
1283,1339756571854.386580,81.913703918457,60.176139831543,35.5349731445313
1284,1339756571954.413760,82.0855026245117,60.176139831543,33.9808578491211
1285,1339756572054.331160,82.3567733764648,60.176139831543,33.9808578491211
1286,1339756572154.349240,82.392936706543,60.176139831543,33.9808578491211
1287,1339756572254.348000,82.899299621582,60.0224266052246,33.9808578491211
1288,1339756572354.371420,83.0078125,60.176139831543,32.0201873779297
1289,1339756572454.332880,83.4418411254883,60.0224266052246,32.0201873779297
1290,1339756572554.338380,83.9029922485352,60.176139831543,32.0201873779297
1291,1339756572654.383860,83.9391632080078,60.176139831543,32.0201873779297
1292,1339756572754.401540,83.9391632080078,60.176139831543,29.8012676239014
1293,1339756572854.341260,84.4997863769531,60.1490173339844,29.8012676239014
1294,1339756572954.357160,84.852424621582,60.176139831543,29.8012676239014
1295,1339756573054.337380,84.8614730834961,60.176139831543,29.8012676239014
1296,1339756573154.392640,85.3045425415039,60.176139831543,27.59641456604
1297,1339756573254.339220,85.4673004150391,60.176139831543,27.59641456604
1298,1339756573354.406720,85.7566528320313,60.176139831543,27.59641456604
1299,1339756573454.363420,86.0821762084961,60.176139831543,27.59641456604
1300,1339756573554.418660,86.3715286254883,60.176139831543,25.3746967315674
1301,1339756573654.338220,86.6789703369141,60.176139831543,25.3746967315674
1302,1339756573754.331160,86.7151336669922,60.176139831543,25.3746967315674
1303,1339756573854.339680,86.7151336669922,60.176139831543,25.3746967315674
1304,1339756573954.384160,87.2305374145508,60.176139831543,23.228816986084
1305,1339756574054.334460,87.3300094604492,60.0224266052246,23.228816986084
1306,1339756574154.355340,87.3300094604492,60.176139831543,23.228816986084
1307,1339756574254.340060,87.6193542480469,59.941047668457,23.228816986084
1308,1339756574354.374900,87.9358367919922,60.176139831543,21.2375869750977
1309,1339756574454.342880,87.9539184570313,60.176139831543,21.2375869750977
1310,1339756574554.385080,88.261360168457,60.176139831543,21.2375869750977
1311,1339756574654.352580,88.5326232910156,60.176139831543,21.2375869750977
1312,1339756574754.376200,88.5687942504883,60.176139831543,19.1552562713623
1313,1339756574854.336440,88.5687942504883,60.176139831543,19.1552562713623
1314,1339756574954.342780,88.5687942504883,60.176139831543,19.1552562713623
1315,1339756575054.341500,88.5687942504883,60.176139831543,19.1552562713623
1316,1339756575154.397600,88.7948532104492,60.176139831543,17.5189037322998
1317,1339756575254.342380,88.8762359619141,60.176139831543,17.5189037322998
1318,1339756575354.361680,88.8762359619141,59.941047668457,17.5189037322998
1319,1339756575454.350120,88.8762359619141,60.176139831543,17.5189037322998
1320,1339756575554.379780,88.8762359619141,60.176139831543,15.9140405654907
1321,1339756575654.337320,89.1294097900391,60.176139831543,15.9140405654907
1322,1339756575754.342340,89.1746215820313,60.176139831543,15.9140405654907
1323,1339756575854.365220,88.8943176269531,60.176139831543,15.9140405654907
1324,1339756575954.372540,89.1474990844727,60.176139831543,14.338249206543
1325,1339756576054.354000,88.6139984130859,60.176139831543,14.338249206543
1326,1339756576154.358080,88.5687942504883,60.176139831543,14.338249206543
1327,1339756576254.370360,88.5778350830078,60.176139831543,14.338249206543
1328,1339756576354.372720,88.8038940429688,60.176139831543,13.4129695892334
1329,1339756576454.366040,88.5778350830078,60.176139831543,13.4129695892334
1330,1339756576554.344740,88.2794418334961,60.176139831543,13.4129695892334
1331,1339756576654.357660,87.9900894165039,60.176139831543,13.4129695892334
1332,1339756576754.372700,87.9539184570313,60.05859375,12.3858613967896
1333,1339756576854.339260,87.4927673339844,60.0224266052246,12.3858613967896
1334,1339756576954.347680,87.4837265014648,60.176139831543,12.3858613967896
1335,1339756577054.345380,87.4837265014648,60.1490173339844,12.3858613967896
1336,1339756577154.380260,87.1129913330078,60.176139831543,11.9799280166626
1337,1339756577254.351220,87.022575378418,60.176139831543,11.9799280166626
1338,1339756577354.363640,86.8688507080078,60.176139831543,11.9799280166626
1339,1339756577454.354700,86.42578125,60.176139831543,11.9799280166626
1340,1339756577554.391500,85.8380355834961,60.176139831543,11.5473556518555
1341,1339756577654.337080,86.0279235839844,60.05859375,11.5473556518555
1342,1339756577754.339880,85.5396423339844,60.176139831543,11.5473556518555
1343,1339756577854.359380,85.1689071655273,60.176139831543,11.5473556518555
1344,1339756577954.383400,85.0151901245117,60.176139831543,11.403639793396
1345,1339756578054.333580,84.8614730834961,60.176139831543,11.403639793396
1346,1339756578154.343900,84.2737274169922,60.176139831543,11.403639793396
1347,1339756578254.357440,83.6769409179688,60.176139831543,11.403639793396
1348,1339756578354.409400,83.4056701660156,60.176139831543,11.5969476699829
1349,1339756578454.339920,83.0891952514648,60.176139831543,11.5969476699829
1350,1339756578554.352240,83.0078125,60.176139831543,11.5969476699829
1351,1339756578654.346980,82.7365417480469,60.0224266052246,11.5969476699829
1352,1339756578754.377780,82.401985168457,60.176139831543,11.7170686721802
1353,1339756578854.336000,81.5791397094727,60.176139831543,11.7170686721802
1354,1339756578954.380840,81.4706344604492,60.176139831543,11.7170686721802
1355,1339756579054.352300,81.2445755004883,60.176139831543,11.7170686721802
1356,1339756579154.373340,80.6387405395508,60.1580581665039,12.2106952667236
1357,1339756579254.356780,80.2680130004883,60.176139831543,12.2106952667236
1358,1339756579354.336820,79.942497253418,60.176139831543,12.2106952667236
1359,1339756579454.399740,79.6350555419922,60.176139831543,12.2106952667236
1360,1339756579554.378320,79.3095321655273,60.176139831543,12.6826753616333
1361,1339756579654.340520,78.721794128418,60.176139831543,12.6826753616333
1362,1339756579754.335620,78.1159515380859,60.176139831543,12.6826753616333
1363,1339756579854.338400,78.0707473754883,60.176139831543,12.6826753616333
1364,1339756579954.410520,77.7994766235352,60.1490173339844,13.3471689224243
1365,1339756580054.338960,77.1755676269531,60.1670989990234,13.3471689224243
1366,1339756580154.334440,76.8771667480469,60.176139831543,13.3471689224243
1367,1339756580254.366640,76.551643371582,60.176139831543,13.3471689224243
1368,1339756580354.375900,75.9367828369141,60.176139831543,14.0710163116455
1369,1339756580454.335800,75.4665832519531,60.176139831543,14.0710163116455
1370,1339756580554.339080,75.2947769165039,60.176139831543,14.0710163116455
1371,1339756580654.360720,75.0054244995117,60.176139831543,14.0710163116455
1372,1339756580754.369820,74.2730026245117,60.176139831543,14.9263582229614
1373,1339756580854.350260,73.7847213745117,60.176139831543,14.9263582229614
1374,1339756580954.339120,73.4772796630859,60.176139831543,14.9263582229614
1375,1339756581054.348860,73.1517639160156,60.176139831543,14.9263582229614
1376,1339756581154.368700,72.8443298339844,60.0224266052246,15.7746934890747
1377,1339756581254.350400,72.6725234985352,60.176139831543,15.7746934890747
1378,1339756581354.334140,72.374137878418,60.176139831543,15.7746934890747
1379,1339756581454.351420,71.9491500854492,60.176139831543,15.7746934890747
1380,1339756581554.387200,71.6145858764648,60.176139831543,16.4685173034668
1381,1339756581654.363660,71.3071441650391,60.176139831543,16.4685173034668
1382,1339756581754.335540,70.9906692504883,60.176139831543,16.4685173034668
1383,1339756581854.366780,70.4029235839844,60.176139831543,16.4685173034668
1384,1339756581954.384240,70.6289749145508,60.176139831543,17.2294406890869
1385,1339756582054.369360,70.0954895019531,60.176139831543,17.2294406890869
1386,1339756582154.337340,69.7609252929688,60.176139831543,17.2294406890869
1387,1339756582254.353200,69.4986953735352,59.931999206543,17.2294406890869
1388,1339756582354.372520,69.471565246582,60.176139831543,17.857234954834
1389,1339756582454.336300,69.1460494995117,60.176139831543,17.857234954834
1390,1339756582554.365780,68.8295745849609,60.176139831543,17.857234954834
1391,1339756582654.354440,68.5221328735352,60.176139831543,17.857234954834
1392,1339756582754.371260,68.1966171264648,60.176139831543,18.445140838623
1393,1339756582854.365540,67.8982238769531,60.176139831543,18.445140838623
1394,1339756582954.340380,67.6088714599609,60.176139831543,18.445140838623
1395,1339756583054.336760,67.3556823730469,60.176139831543,18.445140838623
1396,1339756583154.381500,67.274299621582,60.176139831543,19.1891899108887
1397,1339756583254.347560,67.274299621582,60.176139831543,19.1891899108887
1398,1339756583354.338660,67.274299621582,60.176139831543,19.1891899108887
1399,1339756583454.351480,66.7046432495117,60.176139831543,19.1891899108887
1400,1339756583554.371920,66.4243316650391,60.176139831543,19.4590034484863
1401,1339756583654.336360,66.3429565429688,60.176139831543,19.4590034484863
1402,1339756583754.345040,66.5780563354492,60.1580581665039,19.4590034484863
1403,1339756583854.366140,66.3519973754883,60.176139831543,19.4590034484863
1404,1339756583954.373620,66.3429565429688,60.176139831543,19.6578044891357
1405,1339756584054.333240,66.044563293457,60.176139831543,19.6578044891357
1406,1339756584154.344800,65.7461624145508,60.176139831543,19.6578044891357
1407,1339756584254.342940,65.7280807495117,60.176139831543,19.6578044891357
1408,1339756584354.383260,65.7280807495117,60.176139831543,19.958553314209
1409,1339756584454.333220,65.7280807495117,60.176139831543,19.958553314209
1410,1339756584554.356760,65.5020217895508,60.1490173339844,19.958553314209
1411,1339756584654.354220,65.4206390380859,60.176139831543,19.958553314209
1412,1339756584754.399200,65.4206390380859,60.1218910217285,19.932149887085
1413,1339756584854.345540,65.4206390380859,60.176139831543,19.932149887085
1414,1339756584954.370200,65.1312942504883,60.176139831543,19.932149887085
1415,1339756585054.350480,65.1132125854492,60.176139831543,19.932149887085
1416,1339756585154.393760,65.1132125854492,60.176139831543,20.0560474395752
1417,1339756585254.380000,65.1132125854492,60.176139831543,20.0560474395752
1418,1339756585354.353400,65.1132125854492,60.1218910217285,20.0560474395752
1419,1339756585454.384340,65.1132125854492,60.176139831543,20.0560474395752
1420,1339756585554.401120,64.8509826660156,60.0224266052246,19.8107204437256
1421,1339756585654.355080,64.805778503418,60.176139831543,19.8107204437256
1422,1339756585754.337520,65.0951232910156,60.176139831543,19.8107204437256
1423,1339756585854.337460,65.1132125854492,60.176139831543,19.8107204437256
1424,1339756585954.407800,65.1132125854492,60.176139831543,19.7427005767822
1425,1339756586054.335680,64.8781127929688,60.176139831543,19.7427005767822
1426,1339756586154.337500,65.077033996582,60.176139831543,19.7427005767822
1427,1339756586254.352440,65.1132125854492,60.176139831543,19.7427005767822
1428,1339756586354.391640,65.1132125854492,60.176139831543,19.4982719421387
1429,1339756586454.338800,65.1132125854492,60.176139831543,19.4982719421387
1430,1339756586554.374640,65.1132125854492,60.176139831543,19.4982719421387
1431,1339756586654.345760,65.1132125854492,60.176139831543,19.4982719421387
1432,1339756586754.387740,65.1132125854492,60.176139831543,19.1985321044922
1433,1339756586854.339040,65.1132125854492,59.9681701660156,19.1985321044922
1434,1339756586954.342980,65.1132125854492,60.176139831543,19.1985321044922
1435,1339756587054.340400,65.3392639160156,60.176139831543,19.1985321044922
1436,1339756587154.375780,65.1493759155273,60.176139831543,18.8978519439697
1437,1339756587254.357580,65.1132125854492,60.176139831543,18.8978519439697
1438,1339756587354.342480,65.1132125854492,60.0224266052246,18.8978519439697
1439,1339756587454.370060,65.3844757080078,60.176139831543,18.8978519439697
1440,1339756587554.368960,65.4206390380859,60.05859375,18.461950302124
1441,1339756587654.337300,65.5020217895508,60.176139831543,18.461950302124
1442,1339756587754.366960,65.4206390380859,60.1580581665039,18.461950302124
1443,1339756587854.341720,65.4206390380859,60.176139831543,18.461950302124
1444,1339756587954.380420,65.4206390380859,60.176139831543,18.1488075256348
1445,1339756588054.343380,65.6919097900391,60.176139831543,18.1488075256348
1446,1339756588154.336220,65.7280807495117,60.176139831543,18.1488075256348
1447,1339756588254.381160,65.7280807495117,60.176139831543,18.1488075256348
1448,1339756588354.379980,65.9993515014648,60.1580581665039,17.5319042205811
1449,1339756588454.336220,65.800422668457,60.176139831543,17.5319042205811
1450,1339756588554.359860,65.7280807495117,60.176139831543,17.5319042205811
1451,1339756588654.345980,65.7280807495117,60.1490173339844,17.5319042205811
1452,1339756588754.390520,65.9993515014648,60.176139831543,17.255277633667
1453,1339756588854.363960,66.3067855834961,60.176139831543,17.255277633667
1454,1339756588954.364320,66.044563293457,60.176139831543,17.255277633667
1455,1339756589054.349640,66.0174331665039,60.176139831543,17.255277633667
1456,1339756589154.378920,66.035514831543,60.176139831543,16.6980895996094
1457,1339756589254.352000,66.035514831543,60.176139831543,16.6980895996094
1458,1339756589354.353260,66.035514831543,60.176139831543,16.6980895996094
1459,1339756589454.351800,66.035514831543,60.1218910217285,16.6980895996094
1460,1339756589554.370880,66.035514831543,60.176139831543,16.4825592041016
1461,1339756589654.339780,66.035514831543,60.176139831543,16.4825592041016
1462,1339756589754.339260,66.035514831543,60.176139831543,16.4825592041016
1463,1339756589854.359760,66.035514831543,60.176139831543,16.4825592041016
1464,1339756589954.397940,66.035514831543,60.176139831543,16.2040901184082
1465,1339756590054.336080,66.035514831543,60.176139831543,16.2040901184082
1466,1339756590154.354760,66.0716857910156,60.1218910217285,16.2040901184082
1467,1339756590254.345500,66.1892395019531,60.176139831543,16.2040901184082
1468,1339756590354.405060,66.035514831543,60.176139831543,15.8777875900269
1469,1339756590454.335180,66.035514831543,60.176139831543,15.8777875900269
1470,1339756590554.336160,66.035514831543,60.176139831543,15.8777875900269
1471,1339756590654.350780,66.035514831543,60.176139831543,15.8777875900269
1472,1339756590754.371160,66.035514831543,60.176139831543,15.6448993682861
1473,1339756590854.347100,66.035514831543,60.1670989990234,15.6448993682861
1474,1339756590954.333260,66.035514831543,60.176139831543,15.6448993682861
1475,1339756591054.398960,66.035514831543,60.176139831543,15.6448993682861
1476,1339756591154.399600,66.035514831543,60.176139831543,15.3664302825928
1477,1339756591254.348360,66.035514831543,60.176139831543,15.3664302825928
1478,1339756591354.336640,66.035514831543,60.176139831543,15.3664302825928
1479,1339756591454.335700,66.035514831543,60.0224266052246,15.3664302825928
1480,1339756591554.401840,66.035514831543,60.176139831543,15.0879621505737
1481,1339756591654.340080,66.035514831543,60.176139831543,15.0879621505737
1482,1339756591754.337760,66.035514831543,60.176139831543,15.0879621505737
1483,1339756591854.335120,66.035514831543,60.176139831543,15.0879621505737
1484,1339756591954.381620,66.035514831543,60.0224266052246,14.6546239852905
1485,1339756592054.339760,66.0716857910156,60.176139831543,14.6546239852905
1486,1339756592154.361380,66.035514831543,60.176139831543,14.6546239852905
1487,1339756592254.358480,66.035514831543,60.176139831543,14.6546239852905
1488,1339756592354.393300,66.044563293457,60.176139831543,14.5123291015625
1489,1339756592454.339440,66.035514831543,60.176139831543,14.5123291015625
1490,1339756592554.346860,66.035514831543,60.176139831543,14.5123291015625
1491,1339756592654.341040,66.035514831543,60.176139831543,14.5123291015625
