Sample,X(ms) [15.06.2012 10:17:15 954 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
1227,1339755558654.339000,57.0927391052246,60.176139831543,20.8826465606689
1228,1339755558754.349100,56.640625,60.176139831543,20.8826465606689
1229,1339755558854.335380,55.9353294372559,60.176139831543,20.8826465606689
1230,1339755558954.333560,55.3204574584961,60.176139831543,20.8826465606689
1231,1339755559054.375060,55.2390785217285,60.176139831543,23.7287693023682
1232,1339755559154.347220,54.9406814575195,60.176139831543,23.7287693023682
1233,1339755559254.342300,54.325813293457,60.1670989990234,23.7287693023682
1234,1339755559354.342840,54.009334564209,60.176139831543,23.7287693023682
1235,1339755559454.331000,53.7018966674805,60.176139831543,23.7287693023682
1236,1339755559554.379900,53.3854179382324,60.176139831543,25.6856708526611
1237,1339755559654.363560,53.3854179382324,60.176139831543,25.6856708526611
1238,1339755559754.340060,53.3582916259766,60.176139831543,25.6856708526611
1239,1339755559854.332080,52.4721488952637,60.176139831543,25.6856708526611
1240,1339755559954.356760,52.4631080627441,60.176139831543,25.6856708526611
1241,1339755560054.402920,52.4631080627441,60.176139831543,26.162633895874
1242,1339755560154.338060,52.1466293334961,60.176139831543,26.162633895874
1243,1339755560254.335380,51.8482360839844,60.176139831543,26.162633895874
1244,1339755560354.336580,51.8663177490234,60.176139831543,26.162633895874
1245,1339755560454.393180,51.5407981872559,60.0224266052246,26.162633895874
1246,1339755560554.378520,51.5317573547363,60.176139831543,28.2164134979248
1247,1339755560654.350340,51.5317573547363,60.176139831543,28.2164134979248
1248,1339755560754.338320,51.7126007080078,60.176139831543,28.2164134979248
1249,1339755560854.332920,51.4775047302246,60.176139831543,28.2164134979248
1250,1339755560954.334780,51.5317573547363,60.176139831543,28.2164134979248
1251,1339755561054.393060,51.5317573547363,60.0224266052246,26.6148052215576
1252,1339755561154.332320,51.8030242919922,60.176139831543,26.6148052215576
1253,1339755561254.403880,51.631217956543,60.176139831543,26.6148052215576
1254,1339755561354.332880,51.5317573547363,60.1670989990234,26.6148052215576
1255,1339755561454.367120,51.8391914367676,60.176139831543,26.6148052215576
1256,1339755561554.372340,51.8391914367676,60.176139831543,27.655122756958
1257,1339755561654.337960,51.5407981872559,60.176139831543,27.655122756958
1258,1339755561754.350100,52.1375885009766,60.176139831543,27.655122756958
1259,1339755561854.346680,52.1466293334961,60.176139831543,27.655122756958
1260,1339755561954.336560,52.1466293334961,59.941047668457,27.655122756958
1261,1339755562054.395220,52.4631080627441,60.176139831543,27.4186115264893
1262,1339755562154.334820,52.5173606872559,60.176139831543,27.4186115264893
1263,1339755562254.371260,52.7705421447754,60.1670989990234,27.4186115264893
1264,1339755562354.332520,53.0689392089844,60.176139831543,27.4186115264893
1265,1339755562454.347060,53.0779800415039,60.176139831543,27.4186115264893
1266,1339755562554.550720,53.3763732910156,60.176139831543,25.8113861083984
1267,1339755562654.344180,53.3854179382324,60.176139831543,25.8113861083984
1268,1339755562754.334040,53.9822044372559,60.1670989990234,25.8113861083984
1269,1339755562854.346520,53.7018966674805,60.176139831543,25.8113861083984
1270,1339755562954.332100,54.1811332702637,60.176139831543,25.8113861083984
1271,1339755563054.392940,54.615161895752,60.176139831543,25.0770645141602
1272,1339755563154.351740,54.6242027282715,60.176139831543,25.0770645141602
1273,1339755563254.356600,55.2209930419922,60.1490173339844,25.0770645141602
1274,1339755563354.335040,55.537467956543,60.1670989990234,25.0770645141602
1275,1339755563454.331660,55.8177795410156,60.176139831543,25.0770645141602
1276,1339755563554.375320,55.853946685791,60.176139831543,22.6364078521729
1277,1339755563654.340300,55.853946685791,60.176139831543,22.6364078521729
1278,1339755563754.361500,56.450740814209,59.941047668457,22.6364078521729
1279,1339755563854.335620,56.3512725830078,60.176139831543,22.6364078521729
1280,1339755563954.336700,56.767219543457,60.176139831543,22.6364078521729
1281,1339755564054.391440,57.0836944580078,60.176139831543,22.9240570068359
1282,1339755564154.366020,57.0927391052246,60.1218910217285,22.9240570068359
1283,1339755564254.328720,57.3911323547363,60.176139831543,22.9240570068359
1284,1339755564354.327220,57.7076110839844,60.176139831543,22.9240570068359
1285,1339755564454.352880,58.0150451660156,60.176139831543,22.9240570068359
1286,1339755564554.394120,58.3134422302246,60.176139831543,21.4155540466309
1287,1339755564654.334500,58.3224830627441,60.176139831543,21.4155540466309
1288,1339755564754.338200,58.910228729248,60.176139831543,21.4155540466309
1289,1339755564854.359000,58.9373550415039,60.176139831543,21.4155540466309
1290,1339755564954.341960,59.1634101867676,60.176139831543,21.4155540466309
1291,1339755565054.373960,59.2357482910156,60.176139831543,20.0354156494141
1292,1339755565154.355040,59.2447929382324,60.1670989990234,20.0354156494141
1293,1339755565254.361180,59.6336097717285,60.176139831543,20.0354156494141
1294,1339755565354.358420,59.868709564209,60.176139831543,20.0354156494141
1295,1339755565454.332680,60.1670989990234,60.1580581665039,20.0354156494141
1296,1339755565554.385580,60.176139831543,60.176139831543,19.8965587615967
1297,1339755565654.337080,60.474536895752,60.1670989990234,19.8965587615967
1298,1339755565754.338840,60.4835777282715,60.05859375,19.8965587615967
1299,1339755565854.358180,60.9447326660156,59.9139175415039,19.8965587615967
1300,1339755565954.334880,61.0984535217285,60.176139831543,19.8965587615967
1301,1339755566054.401400,61.0984535217285,60.176139831543,18.1904335021973
1302,1339755566154.390540,61.0984535217285,60.176139831543,18.1904335021973
1303,1339755566254.339360,61.396842956543,60.176139831543,18.1904335021973
1304,1339755566354.334640,61.6590728759766,60.0224266052246,18.1904335021973
1305,1339755566454.339920,61.405891418457,60.1218910217285,18.1904335021973
1306,1339755566554.405560,61.7223663330078,60.176139831543,18.3220596313477
1307,1339755566654.337080,61.7223663330078,60.176139831543,18.3220596313477
1308,1339755566754.340300,61.7585372924805,60.0224266052246,18.3220596313477
1309,1339755566854.351820,62.0298042297363,60.176139831543,18.3220596313477
1310,1339755566954.351340,62.3372383117676,60.176139831543,18.3220596313477
1311,1339755567054.380040,62.2739448547363,60.176139831543,17.5096378326416
1312,1339755567154.335860,62.0298042297363,60.176139831543,17.5096378326416
1313,1339755567254.344020,62.0298042297363,60.176139831543,17.5096378326416
1314,1339755567354.360360,62.328197479248,60.176139831543,17.5096378326416
1315,1339755567454.336740,62.3372383117676,60.1670989990234,17.5096378326416
1316,1339755567554.375300,62.0298042297363,60.176139831543,18.4281768798828
1317,1339755567654.338200,62.328197479248,60.176139831543,18.4281768798828
1318,1339755567754.339280,62.3372383117676,60.176139831543,18.4281768798828
1319,1339755567854.332420,62.3372383117676,60.176139831543,18.4281768798828
1320,1339755567954.351000,62.3372383117676,60.176139831543,18.4281768798828
1321,1339755568054.381160,62.6356315612793,60.176139831543,17.3824405670166
1322,1339755568154.360340,62.3372383117676,60.176139831543,17.3824405670166
1323,1339755568254.333740,62.3372383117676,60.05859375,17.3824405670166
1324,1339755568354.334080,62.3372383117676,60.176139831543,17.3824405670166
1325,1339755568454.346620,62.0478858947754,60.176139831543,17.3824405670166
1326,1339755568554.403400,62.3372383117676,59.941047668457,17.247386932373
1327,1339755568654.359440,62.3372383117676,60.176139831543,17.247386932373
1328,1339755568754.334680,62.0298042297363,60.0224266052246,17.247386932373
1329,1339755568854.337780,62.065975189209,60.176139831543,17.247386932373
1330,1339755568954.357620,62.328197479248,60.176139831543,17.247386932373
1331,1339755569054.399340,62.310115814209,60.176139831543,18.6374378204346
1332,1339755569154.337240,62.3372383117676,60.176139831543,18.6374378204346
1333,1339755569254.330980,62.0298042297363,60.1670989990234,18.6374378204346
1334,1339755569354.335900,62.328197479248,60.176139831543,18.6374378204346
1335,1339755569454.364400,61.7314109802246,60.1218910217285,18.6374378204346
1336,1339755569554.377680,61.7585372924805,60.176139831543,18.1757545471191
1337,1339755569654.334860,61.7223663330078,60.176139831543,18.1757545471191
1338,1339755569754.350400,62.0207595825195,60.176139831543,18.1757545471191
1339,1339755569854.351940,61.7223663330078,60.176139831543,18.1757545471191
1340,1339755569954.332520,61.7223663330078,60.176139831543,18.1757545471191
1341,1339755570054.368420,61.4149322509766,60.1670989990234,18.7350749969482
1342,1339755570154.356000,61.405891418457,60.176139831543,18.7350749969482
1343,1339755570254.351300,61.0984535217285,60.176139831543,18.7350749969482
1344,1339755570354.335680,61.396842956543,60.176139831543,18.7350749969482
1345,1339755570454.336760,61.405891418457,60.176139831543,18.7350749969482
1346,1339755570554.373580,61.107494354248,60.176139831543,19.5747489929199
1347,1339755570654.339720,61.3787612915039,60.176139831543,19.5747489929199
1348,1339755570754.335020,61.405891418457,60.176139831543,19.5747489929199
1349,1339755570854.332800,61.0984535217285,60.176139831543,19.5747489929199
1350,1339755570954.347120,60.791015625,60.1490173339844,19.5747489929199
1351,1339755571054.382280,60.9447326660156,60.176139831543,18.7147197723389
1352,1339755571154.337700,60.5740013122559,60.176139831543,18.7147197723389
1353,1339755571254.334120,60.791015625,60.176139831543,18.7147197723389
1354,1339755571354.357880,60.791015625,60.176139831543,18.7147197723389
1355,1339755571454.339520,60.791015625,60.176139831543,18.7147197723389
1356,1339755571554.375000,60.4835777282715,60.176139831543,20.080846786499
1357,1339755571654.352580,60.176139831543,60.176139831543,20.080846786499
1358,1339755571754.333580,60.176139831543,60.176139831543,20.080846786499
1359,1339755571854.349140,60.176139831543,60.1218910217285,20.080846786499
1360,1339755571954.341940,60.4835777282715,60.176139831543,20.080846786499
1361,1339755572054.381020,60.176139831543,60.176139831543,20.6839485168457
1362,1339755572154.335680,60.176139831543,60.176139831543,20.6839485168457
1363,1339755572254.344880,59.868709564209,59.941047668457,20.6839485168457
1364,1339755572354.355060,60.1670989990234,60.05859375,20.6839485168457
1365,1339755572454.339400,60.176139831543,60.176139831543,20.6839485168457
1366,1339755572554.379460,59.868709564209,60.176139831543,20.1121788024902
1367,1339755572654.366760,59.5974388122559,60.176139831543,20.1121788024902
1368,1339755572754.353880,59.868709564209,60.176139831543,20.1121788024902
1369,1339755572854.344180,59.868709564209,60.176139831543,20.1121788024902
1370,1339755572954.346000,59.868709564209,60.176139831543,20.1121788024902
1371,1339755573054.397000,59.5612716674805,60.176139831543,20.9211673736572
1372,1339755573154.339320,59.5612716674805,60.176139831543,20.9211673736572
1373,1339755573254.333340,59.5883979797363,60.176139831543,20.9211673736572
1374,1339755573354.334080,59.8054122924805,60.176139831543,20.9211673736572
1375,1339755573454.332240,59.5703125,60.05859375,20.9211673736572
1376,1339755573554.383680,59.5612716674805,60.176139831543,20.6697387695313
1377,1339755573654.344620,59.5612716674805,60.176139831543,20.6697387695313
1378,1339755573754.351520,59.2447929382324,60.176139831543,20.6697387695313
1379,1339755573854.333740,59.2447929382324,60.176139831543,20.6697387695313
1380,1339755573954.374740,59.5522270202637,60.176139831543,20.6697387695313
1381,1339755574054.373360,59.5612716674805,60.176139831543,21.1824836730957
1382,1339755574154.330240,59.253833770752,60.176139831543,21.1824836730957
1383,1339755574254.357480,59.2447929382324,59.941047668457,21.1824836730957
1384,1339755574354.371700,59.2447929382324,60.176139831543,21.1824836730957
1385,1339755574454.360020,59.2447929382324,60.1218910217285,21.1824836730957
1386,1339755574554.389560,59.2447929382324,60.176139831543,21.5784091949463
1387,1339755574654.342960,59.5522270202637,60.176139831543,21.5784091949463
1388,1339755574754.350540,59.5612716674805,60.176139831543,21.5784091949463
1389,1339755574854.334160,59.2628746032715,60.176139831543,21.5784091949463
1390,1339755574954.341560,59.2447929382324,60.05859375,21.5784091949463
1391,1339755575054.375840,59.2447929382324,60.176139831543,20.5517311096191
1392,1339755575154.365640,59.2447929382324,60.176139831543,20.5517311096191
1393,1339755575254.361980,59.2447929382324,59.941047668457,20.5517311096191
1394,1339755575354.332460,59.5612716674805,60.176139831543,20.5517311096191
1395,1339755575454.337560,59.5612716674805,60.176139831543,20.5517311096191
1396,1339755575554.392340,59.2447929382324,59.941047668457,20.0040798187256
1397,1339755575654.334100,59.5612716674805,60.176139831543,20.0040798187256
1398,1339755575754.341020,59.696907043457,60.176139831543,20.0040798187256
1399,1339755575854.384560,59.814453125,60.176139831543,20.0040798187256
1400,1339755575954.337700,59.5612716674805,60.176139831543,20.0040798187256
1401,1339755576054.372940,59.443717956543,60.176139831543,20.7943592071533
1402,1339755576154.325400,59.5612716674805,60.176139831543,20.7943592071533
1403,1339755576254.374720,59.2447929382324,60.176139831543,20.7943592071533
1404,1339755576354.347540,59.5522270202637,60.1670989990234,20.7943592071533
1405,1339755576454.344840,59.5612716674805,60.176139831543,20.7943592071533
1406,1339755576554.370200,59.5612716674805,60.176139831543,21.4655075073242
1407,1339755576654.384380,59.742115020752,60.176139831543,21.4655075073242
1408,1339755576754.358040,59.868709564209,60.176139831543,21.4655075073242
1409,1339755576854.353440,59.5612716674805,60.176139831543,21.4655075073242
1410,1339755576954.351240,59.5612716674805,60.176139831543,21.4655075073242
1411,1339755577054.371440,59.5612716674805,60.176139831543,20.4436416625977
1412,1339755577154.339640,59.868709564209,60.176139831543,20.4436416625977
1413,1339755577254.341380,60.176139831543,60.176139831543,20.4436416625977
1414,1339755577354.348400,60.176139831543,60.176139831543,20.4436416625977
1415,1339755577454.336560,59.868709564209,60.176139831543,20.4436416625977
1416,1339755577554.400060,59.868709564209,60.0224266052246,18.7938022613525
1417,1339755577654.348140,59.868709564209,60.176139831543,18.7938022613525
1418,1339755577754.332480,60.176139831543,60.176139831543,18.7938022613525
1419,1339755577854.362920,60.176139831543,60.176139831543,18.7938022613525
1420,1339755577954.412020,60.176139831543,60.176139831543,18.7938022613525
1421,1339755578054.426960,60.176139831543,60.176139831543,20.4846897125244
1422,1339755578154.336780,60.176139831543,60.176139831543,20.4846897125244
1423,1339755578254.326780,60.176139831543,60.176139831543,20.4846897125244
1424,1339755578354.348280,60.1218910217285,60.176139831543,20.4846897125244
1425,1339755578454.343180,59.868709564209,60.176139831543,20.4846897125244
1426,1339755578554.374620,60.176139831543,60.176139831543,20.4472465515137
1427,1339755578654.350600,60.176139831543,60.1490173339844,20.4472465515137
1428,1339755578754.359860,60.4654960632324,59.941047668457,20.4472465515137
1429,1339755578854.352420,60.4835777282715,60.176139831543,20.4472465515137
1430,1339755578954.334400,59.8777503967285,60.176139831543,20.4472465515137
1431,1339755579054.369820,60.176139831543,60.176139831543,19.8139209747314
1432,1339755579154.337080,60.176139831543,60.176139831543,19.8139209747314
1433,1339755579254.361120,60.474536895752,59.941047668457,19.8139209747314
1434,1339755579354.366120,60.4835777282715,60.176139831543,19.8139209747314
1435,1339755579454.327520,60.176139831543,60.1580581665039,19.8139209747314
1436,1339755579554.424120,60.474536895752,60.176139831543,19.6628971099854
1437,1339755579654.352780,60.4835777282715,60.176139831543,19.6628971099854
1438,1339755579754.343380,60.185188293457,60.176139831543,19.6628971099854
1439,1339755579854.337380,60.474536895752,59.886791229248,19.6628971099854
1440,1339755579954.341340,60.185188293457,60.176139831543,19.6628971099854
1441,1339755580054.399400,60.3298606872559,60.176139831543,20.1353225708008
1442,1339755580154.333480,60.2213554382324,60.176139831543,20.1353225708008
1443,1339755580254.372500,60.176139831543,60.176139831543,20.1353225708008
1444,1339755580354.346300,60.176139831543,60.1218910217285,20.1353225708008
1445,1339755580454.340920,60.4835777282715,60.176139831543,20.1353225708008
1446,1339755580554.390440,60.185188293457,60.176139831543,20.4146423339844
1447,1339755580654.349000,60.176139831543,60.1580581665039,20.4146423339844
1448,1339755580754.350920,60.176139831543,60.1218910217285,20.4146423339844
1449,1339755580854.367320,60.4835777282715,60.176139831543,20.4146423339844
1450,1339755580954.340600,60.4835777282715,60.176139831543,20.4146423339844
1451,1339755581054.371520,60.4835777282715,60.1490173339844,19.4950141906738
1452,1339755581154.365240,60.176139831543,60.176139831543,19.4950141906738
1453,1339755581254.336500,60.176139831543,60.176139831543,19.4950141906738
1454,1339755581354.336960,60.176139831543,60.1670989990234,19.4950141906738
1455,1339755581454.335320,60.3389015197754,59.941047668457,19.4950141906738
1456,1339755581554.374320,60.4835777282715,60.1670989990234,20.4045829772949
1457,1339755581654.360240,60.176139831543,60.176139831543,20.4045829772949
1458,1339755581754.336740,60.4835777282715,60.176139831543,20.4045829772949
1459,1339755581854.333380,60.185188293457,60.176139831543,20.4045829772949
1460,1339755581954.346260,60.176139831543,59.941047668457,20.4045829772949
1461,1339755582054.398760,60.176139831543,60.176139831543,20.2275943756104
1462,1339755582154.356200,60.474536895752,60.176139831543,20.2275943756104
1463,1339755582254.362820,60.4835777282715,60.176139831543,20.2275943756104
1464,1339755582354.336660,60.176139831543,60.176139831543,20.2275943756104
1465,1339755582454.347440,60.176139831543,60.05859375,20.2275943756104
1466,1339755582554.386260,60.176139831543,60.176139831543,19.823522567749
1467,1339755582654.329040,60.176139831543,60.176139831543,19.823522567749
1468,1339755582754.333440,60.176139831543,60.176139831543,19.823522567749
1469,1339755582854.384680,60.176139831543,60.176139831543,19.823522567749
1470,1339755582954.339320,60.176139831543,60.176139831543,19.823522567749
1471,1339755583054.374120,60.176139831543,60.176139831543,20.548002243042
1472,1339755583154.352920,60.176139831543,60.176139831543,20.548002243042
1473,1339755583254.342380,60.176139831543,60.1670989990234,20.548002243042
1474,1339755583354.333300,60.176139831543,60.176139831543,20.548002243042
1475,1339755583454.331400,60.176139831543,60.176139831543,20.548002243042
1476,1339755583554.376120,60.176139831543,60.176139831543,20.1634750366211
1477,1339755583654.355580,60.176139831543,60.176139831543,20.1634750366211
1478,1339755583754.333960,60.176139831543,60.176139831543,20.1634750366211
1479,1339755583854.332040,60.176139831543,60.176139831543,20.1634750366211
1480,1339755583954.339320,60.176139831543,60.176139831543,20.1634750366211
1481,1339755584054.380720,60.176139831543,60.176139831543,20.1634750366211
1482,1339755584154.331040,60.176139831543,60.176139831543,20.1634750366211
1483,1339755584254.350140,60.176139831543,60.176139831543,20.1634750366211
1484,1339755584354.335800,60.176139831543,59.9048767089844,20.1634750366211
1485,1339755584454.355540,60.176139831543,60.176139831543,20.1634750366211
1486,1339755584554.375280,60.176139831543,60.176139831543,20.1634750366211
1487,1339755584654.336000,60.176139831543,60.176139831543,20.1634750366211
1488,1339755584754.337460,60.176139831543,60.176139831543,20.1634750366211
1489,1339755584854.341760,60.176139831543,60.1580581665039,20.1634750366211
1490,1339755584954.351080,60.176139831543,60.176139831543,20.1634750366211
1491,1339755585054.382280,60.176139831543,60.1580581665039,20.0798530578613
1492,1339755585154.381940,60.176139831543,60.176139831543,20.0798530578613
1493,1339755585254.371640,60.176139831543,60.1670989990234,20.0798530578613
1494,1339755585354.332960,60.176139831543,60.176139831543,20.0798530578613
1495,1339755585454.331200,60.176139831543,60.176139831543,20.0798530578613
1496,1339755585554.379080,60.176139831543,60.176139831543,20.2179412841797
1497,1339755585654.357300,60.176139831543,60.176139831543,20.2179412841797
1498,1339755585754.334920,60.176139831543,60.176139831543,20.2179412841797
1499,1339755585854.332680,60.176139831543,60.176139831543,20.2179412841797
1500,1339755585954.336200,60.176139831543,60.176139831543,20.2179412841797
1501,1339755586054.391960,60.176139831543,60.176139831543,20.1605606079102
1502,1339755586154.339180,60.176139831543,60.176139831543,20.1605606079102
1503,1339755586254.328760,60.176139831543,60.176139831543,20.1605606079102
1504,1339755586354.377260,60.176139831543,60.1580581665039,20.1605606079102
1505,1339755586454.344480,60.176139831543,60.176139831543,20.1605606079102
1506,1339755586554.386400,60.176139831543,60.176139831543,20.1605606079102
1507,1339755586654.339240,60.176139831543,60.176139831543,20.1605606079102
1508,1339755586754.333400,60.176139831543,60.176139831543,20.1605606079102
1509,1339755586854.344920,60.176139831543,60.176139831543,20.1605606079102
1510,1339755586954.335520,60.176139831543,60.176139831543,20.1605606079102
1511,1339755587054.386120,60.176139831543,60.176139831543,20.1605606079102
1512,1339755587154.334360,60.176139831543,60.176139831543,20.1605606079102
1513,1339755587254.352420,60.176139831543,60.176139831543,20.1605606079102
1514,1339755587354.357560,60.176139831543,60.176139831543,20.1605606079102
1515,1339755587454.331460,60.176139831543,60.176139831543,20.1605606079102
1516,1339755587554.376320,60.176139831543,60.05859375,19.6169452667236
1517,1339755587654.356320,60.176139831543,60.176139831543,19.6169452667236
1518,1339755587754.364680,60.176139831543,60.176139831543,19.6169452667236
1519,1339755587854.335420,60.176139831543,60.1580581665039,19.6169452667236
1520,1339755587954.339240,60.176139831543,60.176139831543,19.6169452667236
1521,1339755588054.424420,60.176139831543,60.176139831543,20.5146312713623
1522,1339755588154.349440,60.176139831543,60.176139831543,20.5146312713623
1523,1339755588254.328520,60.176139831543,60.176139831543,20.5146312713623
1524,1339755588354.336080,60.176139831543,60.176139831543,20.5146312713623
1525,1339755588454.355880,60.176139831543,60.176139831543,20.5146312713623
1526,1339755588554.393980,60.176139831543,60.176139831543,20.1416053771973
1527,1339755588654.340520,60.176139831543,60.176139831543,20.1416053771973
1528,1339755588754.337300,60.176139831543,60.176139831543,20.1416053771973
1529,1339755588854.350120,60.176139831543,60.176139831543,20.1416053771973
1530,1339755588954.338980,60.176139831543,60.176139831543,20.1416053771973
1531,1339755589054.380820,60.176139831543,60.176139831543,20.1416053771973
1532,1339755589154.352600,60.176139831543,60.176139831543,20.1416053771973
1533,1339755589254.354920,60.176139831543,60.176139831543,20.1416053771973
1534,1339755589354.359100,60.176139831543,60.176139831543,20.1416053771973
1535,1339755589454.351020,60.176139831543,60.176139831543,20.1416053771973
1536,1339755589554.382340,60.176139831543,60.176139831543,20.1416053771973
1537,1339755589654.349300,60.176139831543,60.05859375,20.1416053771973
1538,1339755589754.382520,60.176139831543,60.176139831543,20.1416053771973
1539,1339755589854.350120,60.176139831543,60.176139831543,20.1416053771973
1540,1339755589954.381540,60.176139831543,60.0224266052246,20.1416053771973
1541,1339755590054.408580,60.176139831543,60.176139831543,20.1416053771973
1542,1339755590154.346680,60.176139831543,60.176139831543,20.1416053771973
1543,1339755590254.355740,60.176139831543,60.176139831543,20.1416053771973
1544,1339755590354.339980,60.176139831543,60.176139831543,20.1416053771973
1545,1339755590454.335040,60.176139831543,60.176139831543,20.1416053771973
1546,1339755590554.398800,60.176139831543,60.176139831543,20.1416053771973
1547,1339755590654.335200,60.176139831543,60.176139831543,20.1416053771973
1548,1339755590754.339540,60.176139831543,60.176139831543,20.1416053771973
1549,1339755590854.333120,60.176139831543,60.176139831543,20.1416053771973
1550,1339755590954.345600,60.176139831543,59.9139175415039,20.1416053771973
1551,1339755591054.381720,60.176139831543,60.176139831543,20.1416053771973
1552,1339755591154.378160,60.176139831543,60.176139831543,20.1416053771973
1553,1339755591254.345560,60.176139831543,60.176139831543,20.1416053771973
1554,1339755591354.392800,60.176139831543,60.176139831543,20.1416053771973
1555,1339755591454.336040,60.176139831543,60.176139831543,20.1416053771973
1556,1339755591554.375120,60.176139831543,60.176139831543,20.1416053771973
1557,1339755591654.333660,60.176139831543,60.176139831543,20.1416053771973
1558,1339755591754.356840,60.176139831543,60.1580581665039,20.1416053771973
1559,1339755591854.354440,60.176139831543,60.1670989990234,20.1416053771973
1560,1339755591954.370180,60.176139831543,60.176139831543,20.1416053771973
1561,1339755592054.372300,60.176139831543,60.176139831543,20.1416053771973
1562,1339755592154.345440,60.176139831543,60.176139831543,20.1416053771973
1563,1339755592254.337600,60.176139831543,60.176139831543,20.1416053771973
1564,1339755592354.347040,60.176139831543,60.176139831543,20.1416053771973
1565,1339755592454.333820,60.176139831543,60.1490173339844,20.1416053771973
1566,1339755592554.448840,60.176139831543,60.0224266052246,19.4307289123535
1567,1339755592654.350080,60.176139831543,60.176139831543,19.4307289123535
1568,1339755592754.342700,60.176139831543,60.176139831543,19.4307289123535
1569,1339755592854.336560,60.176139831543,60.176139831543,19.4307289123535
