Sample,X(ms) [15.06.2012 10:49:49 354 UTC],"T[%MD116]","Tr[%MD104]","U[%MD124]"
1220,1339757511354.340620,63.9557991027832,60.176139831543,14.7213096618652
1221,1339757511454.336620,63.603157043457,60.176139831543,14.7213096618652
1222,1339757511554.361240,63.0334930419922,60.176139831543,14.7213096618652
1223,1339757511654.372340,62.4547882080078,60.176139831543,16.7515106201172
1224,1339757511754.344860,62.1111831665039,60.176139831543,16.7515106201172
1225,1339757511854.355700,61.8037452697754,60.05859375,16.7515106201172
1226,1339757511954.353880,61.2521705627441,60.176139831543,16.7515106201172
1227,1339757512054.338860,60.8271827697754,60.176139831543,16.7515106201172
1228,1339757512154.394940,60.2575225830078,60.1490173339844,18.8440818786621
1229,1339757512254.351240,59.941047668457,60.176139831543,18.8440818786621
1230,1339757512354.359560,59.642650604248,60.176139831543,18.8440818786621
1231,1339757512454.342280,59.3352127075195,60.1580581665039,18.8440818786621
1232,1339757512554.340080,58.783634185791,60.176139831543,18.8440818786621
1233,1339757512654.372700,58.6299171447754,60.1670989990234,20.8194522857666
1234,1339757512754.346960,58.0964279174805,60.176139831543,20.8194522857666
1235,1339757512854.339220,58.0150451660156,60.0495529174805,20.8194522857666
1236,1339757512954.343140,57.861328125,60.176139831543,20.8194522857666
1237,1339757513054.338340,57.2102851867676,60.0224266052246,20.8194522857666
1238,1339757513154.396100,56.939022064209,60.176139831543,22.5561027526855
1239,1339757513254.332080,56.8214683532715,60.176139831543,22.5561027526855
1240,1339757513354.371460,56.5049896240234,60.176139831543,22.5561027526855
1241,1339757513454.337160,56.1704292297363,60.176139831543,22.5561027526855
1242,1339757513554.368420,56.1613845825195,60.176139831543,22.5561027526855
1243,1339757513654.378940,55.9353294372559,60.176139831543,24.038724899292
1244,1339757513754.342400,55.546516418457,60.0314674377441,24.038724899292
1245,1339757513854.332860,55.2752456665039,60.176139831543,24.038724899292
1246,1339757513954.344380,55.2390785217285,60.176139831543,24.038724899292
1247,1339757514054.338120,55.2571601867676,60.176139831543,24.038724899292
1248,1339757514154.389800,55.1667404174805,60.176139831543,25.3094692230225
1249,1339757514254.335460,54.9678077697754,60.05859375,25.3094692230225
1250,1339757514354.390100,54.931640625,60.176139831543,25.3094692230225
1251,1339757514454.338260,54.931640625,60.176139831543,25.3094692230225
1252,1339757514554.339660,54.7055854797363,60.1670989990234,25.3094692230225
1253,1339757514654.376700,54.6242027282715,60.176139831543,26.0731086730957
1254,1339757514754.340060,54.6242027282715,60.176139831543,26.0731086730957
1255,1339757514854.367160,54.4795265197754,60.1218910217285,26.0731086730957
1256,1339757514954.343480,54.4704856872559,60.176139831543,26.0731086730957
1257,1339757515054.342800,54.6242027282715,60.05859375,26.0731086730957
1258,1339757515154.383300,54.5518646240234,60.112850189209,26.6136322021484
1259,1339757515254.356620,54.6242027282715,60.176139831543,26.6136322021484
1260,1339757515354.347840,54.6242027282715,60.176139831543,26.6136322021484
1261,1339757515454.333880,54.6242027282715,60.176139831543,26.6136322021484
1262,1339757515554.356560,54.8502616882324,60.112850189209,26.6136322021484
1263,1339757515654.377780,54.6603736877441,60.176139831543,26.8795623779297
1264,1339757515754.341060,54.6242027282715,60.176139831543,26.8795623779297
1265,1339757515854.352120,54.931640625,60.176139831543,26.8795623779297
1266,1339757515954.354920,54.931640625,60.176139831543,26.8795623779297
1267,1339757516054.338020,55.0853576660156,60.176139831543,26.8795623779297
1268,1339757516154.391660,55.1667404174805,60.176139831543,26.9297218322754
1269,1339757516254.337040,55.3927955627441,60.05859375,26.9297218322754
1270,1339757516354.365600,55.546516418457,60.176139831543,26.9297218322754
1271,1339757516454.335780,55.7002296447754,60.176139831543,26.9297218322754
1272,1339757516554.333220,56.080005645752,60.176139831543,26.9297218322754
1273,1339757516654.369300,56.1613845825195,60.176139831543,26.3959617614746
1274,1339757516754.364140,56.3874435424805,60.176139831543,26.3959617614746
1275,1339757516854.350560,56.1885108947754,60.176139831543,26.3959617614746
1276,1339757516954.339040,56.4326515197754,60.1580581665039,26.3959617614746
1277,1339757517054.341840,56.5049896240234,60.176139831543,26.3959617614746
1278,1339757517154.396200,56.7039222717285,60.176139831543,25.9770698547363
1279,1339757517254.340640,57.0927391052246,60.1218910217285,25.9770698547363
1280,1339757517354.358200,57.0927391052246,60.176139831543,25.9770698547363
1281,1339757517454.337000,57.318790435791,60.176139831543,25.9770698547363
1282,1339757517554.374840,57.5538902282715,60.176139831543,25.9770698547363
1283,1339757517654.399100,57.7076110839844,60.176139831543,25.2714996337891
1284,1339757517754.338700,58.0150451660156,60.1580581665039,25.2714996337891
1285,1339757517854.336960,58.3224830627441,60.1670989990234,25.2714996337891
1286,1339757517954.366800,58.5485382080078,60.176139831543,25.2714996337891
1287,1339757518054.366080,58.9011878967285,60.176139831543,25.2714996337891
1288,1339757518154.372120,58.9373550415039,60.176139831543,24.224308013916
1289,1339757518254.336240,58.9373550415039,60.176139831543,24.224308013916
1290,1339757518354.353160,59.1634101867676,60.176139831543,24.224308013916
1291,1339757518454.356080,59.4798889160156,60.176139831543,24.224308013916
1292,1339757518554.341800,59.6336097717285,60.176139831543,24.224308013916
1293,1339757518654.389200,59.7240295410156,60.176139831543,23.462121963501
1294,1339757518754.384040,60.176139831543,60.176139831543,23.462121963501
1295,1339757518854.361320,60.4021987915039,60.1490173339844,23.462121963501
1296,1339757518954.340080,60.4835777282715,60.176139831543,23.462121963501
1297,1339757519054.348240,60.7096366882324,60.176139831543,23.462121963501
1298,1339757519154.399940,61.0984535217285,60.176139831543,22.2995929718018
1299,1339757519254.358140,61.0984535217285,60.176139831543,22.2995929718018
1300,1339757519354.339780,61.0984535217285,60.176139831543,22.2995929718018
1301,1339757519454.338840,61.4872703552246,60.176139831543,22.2995929718018
1302,1339757519554.357740,61.7223663330078,60.176139831543,22.2995929718018
1303,1339757519654.379960,61.8037452697754,60.176139831543,21.3910598754883
1304,1339757519754.336820,61.9122543334961,60.176139831543,21.3910598754883
1305,1339757519854.354060,62.183521270752,60.1580581665039,21.3910598754883
1306,1339757519954.350980,62.3372383117676,60.176139831543,21.3910598754883
1307,1339757520054.356200,62.4909591674805,60.176139831543,21.3910598754883
1308,1339757520154.381660,62.870735168457,59.9048767089844,20.1046600341797
1309,1339757520254.377880,62.9521102905273,60.176139831543,20.1046600341797
1310,1339757520354.344000,62.9521102905273,60.0224266052246,20.1046600341797
1311,1339757520454.341260,62.9521102905273,60.0224266052246,20.1046600341797
1312,1339757520554.349220,63.105827331543,60.05859375,20.1046600341797
1313,1339757520654.386520,63.2595481872559,60.176139831543,19.5367012023926
1314,1339757520754.388240,63.2595481872559,60.1490173339844,19.5367012023926
1315,1339757520854.354660,63.2595481872559,60.176139831543,19.5367012023926
1316,1339757520954.337720,63.4856071472168,60.176139831543,19.5367012023926
1317,1339757521054.338640,63.8744239807129,60.176139831543,19.5367012023926
1318,1339757521154.396080,63.8744239807129,60.176139831543,18.8501243591309
1319,1339757521254.354480,63.8744239807129,60.176139831543,18.8501243591309
1320,1339757521354.354900,63.910587310791,59.941047668457,18.8501243591309
1321,1339757521454.333660,63.8744239807129,60.176139831543,18.8501243591309
1322,1339757521554.354480,64.1547317504883,60.176139831543,18.8501243591309
1323,1339757521654.396640,63.8834609985352,60.176139831543,18.2532997131348
1324,1339757521754.366980,64.1095199584961,60.176139831543,18.2532997131348
1325,1339757521854.363040,64.1909027099609,59.931999206543,18.2532997131348
1326,1339757521954.364960,64.1909027099609,60.1580581665039,18.2532997131348
1327,1339757522054.363640,64.1909027099609,60.1670989990234,18.2532997131348
1328,1339757522154.377200,64.1909027099609,60.176139831543,17.7900810241699
1329,1339757522254.363780,64.4983367919922,60.0224266052246,17.7900810241699
1330,1339757522354.362940,64.4983367919922,60.176139831543,17.7900810241699
1331,1339757522454.359560,64.4983367919922,60.176139831543,17.7900810241699
1332,1339757522554.340960,64.4983367919922,60.176139831543,17.7900810241699
1333,1339757522654.376460,64.2632369995117,60.176139831543,17.2704887390137
1334,1339757522754.353580,64.1909027099609,60.176139831543,17.2704887390137
1335,1339757522854.345660,64.1909027099609,60.176139831543,17.2704887390137
1336,1339757522954.340820,64.1909027099609,60.176139831543,17.2704887390137
1337,1339757523054.357980,64.2632369995117,60.176139831543,17.2704887390137
1338,1339757523154.387720,64.1909027099609,60.176139831543,17.2672462463379
1339,1339757523254.371640,64.0371780395508,60.1218910217285,17.2672462463379
1340,1339757523354.338940,64.0371780395508,60.1490173339844,17.2672462463379
1341,1339757523454.336600,63.9557991027832,60.176139831543,17.2672462463379
1342,1339757523554.346840,63.8744239807129,60.176139831543,17.2672462463379
1343,1339757523654.372200,63.8744239807129,60.176139831543,17.2823028564453
1344,1339757523754.356280,63.910587310791,60.176139831543,17.2823028564453
1345,1339757523854.346220,63.8744239807129,60.1218910217285,17.2823028564453
1346,1339757523954.386220,63.8744239807129,60.176139831543,17.2823028564453
1347,1339757524054.349900,63.8744239807129,60.176139831543,17.2823028564453
1348,1339757524154.379680,63.5669822692871,60.176139831543,17.1960391998291
1349,1339757524254.338100,63.4946441650391,60.176139831543,17.1960391998291
1350,1339757524354.369660,63.4132690429688,59.941047668457,17.1960391998291
1351,1339757524454.360720,63.2595481872559,60.176139831543,17.1960391998291
1352,1339757524554.338780,63.2595481872559,60.176139831543,17.1960391998291
1353,1339757524654.378680,63.2595481872559,60.176139831543,17.471794128418
1354,1339757524754.350840,63.105827331543,60.176139831543,17.471794128418
1355,1339757524854.348380,62.7260589599609,60.112850189209,17.471794128418
1356,1339757524954.332580,62.6446762084961,60.176139831543,17.471794128418
1357,1339757525054.349640,62.6446762084961,60.176139831543,17.471794128418
1358,1339757525154.423680,62.6446762084961,59.941047668457,17.6398124694824
1359,1339757525254.364820,62.6446762084961,60.176139831543,17.6398124694824
1360,1339757525354.337800,62.5,60.1670989990234,17.6398124694824
1361,1339757525454.338200,62.1473541259766,60.05859375,17.6398124694824
1362,1339757525554.347680,62.183521270752,60.176139831543,17.6398124694824
1363,1339757525654.422140,62.3372383117676,60.0224266052246,17.9539241790771
1364,1339757525754.353240,62.1021423339844,60.176139831543,17.9539241790771
1365,1339757525854.334840,61.7223663330078,60.176139831543,17.9539241790771
1366,1339757525954.359920,61.7223663330078,60.176139831543,17.9539241790771
1367,1339757526054.362320,61.4872703552246,59.941047668457,17.9539241790771
1368,1339757526154.371660,61.405891418457,60.0224266052246,18.5025482177734
1369,1339757526254.334100,61.4420585632324,60.176139831543,18.5025482177734
1370,1339757526354.362840,61.0984535217285,60.176139831543,18.5025482177734
1371,1339757526454.347500,61.0984535217285,60.176139831543,18.5025482177734
1372,1339757526554.337700,61.1165351867676,60.176139831543,18.5025482177734
1373,1339757526654.374720,61.0984535217285,60.176139831543,19.0875587463379
1374,1339757526754.358820,60.8271827697754,60.176139831543,19.0875587463379
1375,1339757526854.342940,60.791015625,60.176139831543,19.0875587463379
1376,1339757526954.337400,60.5197486877441,60.176139831543,19.0875587463379
1377,1339757527054.353560,60.2575225830078,60.176139831543,19.0875587463379
1378,1339757527154.399480,60.3298606872559,60.176139831543,19.6663398742676
1379,1339757527254.363120,60.4835777282715,60.176139831543,19.6663398742676
1380,1339757527354.340600,60.248477935791,60.176139831543,19.6663398742676
1381,1339757527454.342080,59.886791229248,60.176139831543,19.6663398742676
1382,1339757527554.347260,59.868709564209,60.1670989990234,19.6663398742676
1383,1339757527654.399260,59.868709564209,60.176139831543,20.1274280548096
1384,1339757527754.356120,59.642650604248,60.176139831543,20.1274280548096
1385,1339757527854.340380,59.7963676452637,60.0224266052246,20.1274280548096
1386,1339757527954.359020,59.868709564209,60.1218910217285,20.1274280548096
1387,1339757528054.350800,59.5974388122559,60.176139831543,20.1274280548096
1388,1339757528154.377100,59.5612716674805,60.176139831543,20.5189571380615
1389,1339757528254.376420,59.5612716674805,60.176139831543,20.5189571380615
1390,1339757528354.348360,59.4075508117676,60.176139831543,20.5189571380615
1391,1339757528454.345880,59.2447929382324,60.1218910217285,20.5189571380615
1392,1339757528554.338240,59.1272430419922,60.176139831543,20.5189571380615
1393,1339757528654.376380,59.2809600830078,60.176139831543,20.9237232208252
1394,1339757528754.342140,59.0187339782715,60.176139831543,20.9237232208252
1395,1339757528854.339960,58.9373550415039,60.176139831543,20.9237232208252
1396,1339757528954.339200,59.2447929382324,60.176139831543,20.9237232208252
1397,1339757529054.341340,59.2447929382324,60.112850189209,20.9237232208252
1398,1339757529154.394300,59.2447929382324,60.176139831543,21.1642112731934
1399,1339757529254.355920,59.009693145752,60.176139831543,21.1642112731934
1400,1339757529354.333120,58.783634185791,60.176139831543,21.1642112731934
1401,1339757529454.335200,58.6299171447754,60.1218910217285,21.1642112731934
1402,1339757529554.386700,58.6299171447754,60.1218910217285,21.1642112731934
1403,1339757529654.377040,58.6299171447754,60.176139831543,21.6351432800293
1404,1339757529754.334920,58.6299171447754,60.176139831543,21.6351432800293
1405,1339757529854.344980,58.9373550415039,60.176139831543,21.6351432800293
1406,1339757529954.347020,58.9373550415039,60.176139831543,21.6351432800293
1407,1339757530054.337360,58.9373550415039,60.176139831543,21.6351432800293
1408,1339757530154.413080,58.6299171447754,60.0224266052246,21.4846858978271
1409,1339757530254.333280,58.6299171447754,60.05859375,21.4846858978271
1410,1339757530354.386900,58.783634185791,60.176139831543,21.4846858978271
1411,1339757530454.334340,58.9373550415039,60.176139831543,21.4846858978271
1412,1339757530554.336640,58.9373550415039,60.176139831543,21.4846858978271
1413,1339757530654.392460,58.9373550415039,60.1218910217285,21.6265048980713
1414,1339757530754.340780,58.7022552490234,60.176139831543,21.6265048980713
1415,1339757530854.357700,58.783634185791,60.176139831543,21.6265048980713
1416,1339757530954.339580,58.9373550415039,60.176139831543,21.6265048980713
1417,1339757531054.365860,59.1634101867676,60.176139831543,21.6265048980713
1418,1339757531154.425760,59.009693145752,60.176139831543,21.6820659637451
1419,1339757531254.338540,58.9373550415039,60.176139831543,21.6820659637451
1420,1339757531354.344200,58.9373550415039,60.176139831543,21.6820659637451
1421,1339757531454.338840,59.1724548339844,60.176139831543,21.6820659637451
1422,1339757531554.368840,58.9735260009766,60.176139831543,21.6820659637451
1423,1339757531654.381400,58.9373550415039,60.176139831543,21.6829872131348
1424,1339757531754.338200,58.9373550415039,60.176139831543,21.6829872131348
1425,1339757531854.359920,59.2447929382324,60.176139831543,21.6829872131348
1426,1339757531954.367000,59.2447929382324,60.176139831543,21.6829872131348
1427,1339757532054.338780,59.4798889160156,60.176139831543,21.6829872131348
1428,1339757532154.394020,59.2809600830078,60.176139831543,21.5026302337646
1429,1339757532254.338440,59.208625793457,60.176139831543,21.5026302337646
1430,1339757532354.364080,59.2447929382324,60.05859375,21.5026302337646
1431,1339757532454.348920,59.5251007080078,60.176139831543,21.5026302337646
1432,1339757532554.337400,59.5612716674805,60.1580581665039,21.5026302337646
1433,1339757532654.370720,59.5612716674805,60.176139831543,21.372184753418
1434,1339757532754.361540,59.4798889160156,60.176139831543,21.372184753418
1435,1339757532854.363420,59.7873268127441,60.176139831543,21.372184753418
1436,1339757532954.335940,59.7149887084961,60.176139831543,21.372184753418
1437,1339757533054.338280,59.7963676452637,60.176139831543,21.372184753418
1438,1339757533154.401300,59.868709564209,60.176139831543,21.1018524169922
1439,1339757533254.338480,59.868709564209,60.176139831543,21.1018524169922
1440,1339757533354.369260,59.868709564209,60.176139831543,21.1018524169922
1441,1339757533454.340460,59.868709564209,60.176139831543,21.1018524169922
1442,1339757533554.386200,59.8415794372559,60.176139831543,21.1018524169922
1443,1339757533654.395080,60.0224266052246,60.176139831543,20.9606227874756
1444,1339757533754.340000,59.941047668457,60.176139831543,20.9606227874756
1445,1339757533854.340920,59.9500885009766,60.176139831543,20.9606227874756
1446,1339757533954.372180,60.176139831543,60.176139831543,20.9606227874756
1447,1339757534054.365160,60.1038055419922,60.176139831543,20.9606227874756
1448,1339757534154.377760,60.3298606872559,60.1670989990234,20.757999420166
1449,1339757534254.337560,60.4112396240234,60.176139831543,20.757999420166
1450,1339757534354.360120,60.248477935791,60.176139831543,20.757999420166
1451,1339757534454.352780,60.176139831543,60.176139831543,20.757999420166
1452,1339757534554.331880,60.176139831543,60.176139831543,20.757999420166
1453,1339757534654.377240,60.420280456543,60.176139831543,20.5813083648682
1454,1339757534754.362280,60.4835777282715,60.176139831543,20.5813083648682
1455,1339757534854.337960,60.4835777282715,60.176139831543,20.5813083648682
1456,1339757534954.347360,60.6372985839844,60.176139831543,20.5813083648682
1457,1339757535054.338040,60.5559158325195,60.176139831543,20.5813083648682
1458,1339757535154.379080,60.4835777282715,60.176139831543,20.3277206420898
1459,1339757535254.340820,60.4835777282715,60.176139831543,20.3277206420898
1460,1339757535354.357500,60.6372985839844,60.176139831543,20.3277206420898
1461,1339757535454.345520,60.791015625,60.176139831543,20.3277206420898
1462,1339757535554.362600,60.863353729248,60.1670989990234,20.3277206420898
1463,1339757535654.408620,60.791015625,60.176139831543,20.118724822998
1464,1339757535754.334560,60.791015625,60.176139831543,20.118724822998
1465,1339757535854.334900,60.791015625,60.176139831543,20.118724822998
1466,1339757535954.345100,60.791015625,59.941047668457,20.118724822998
1467,1339757536054.357080,60.791015625,60.176139831543,20.118724822998
1468,1339757536154.372740,60.791015625,60.176139831543,20.0075492858887
1469,1339757536254.363140,60.791015625,60.176139831543,20.0075492858887
1470,1339757536354.353880,60.791015625,60.176139831543,20.0075492858887
1471,1339757536454.341220,60.791015625,60.176139831543,20.0075492858887
1472,1339757536554.334500,60.791015625,60.176139831543,20.0075492858887
1473,1339757536654.405060,60.791015625,60.176139831543,19.9710235595703
1474,1339757536754.368280,60.791015625,60.176139831543,19.9710235595703
1475,1339757536854.345380,60.791015625,60.176139831543,19.9710235595703
1476,1339757536954.364540,60.791015625,60.176139831543,19.9710235595703
1477,1339757537054.353200,60.791015625,60.176139831543,19.9710235595703
1478,1339757537154.383340,60.791015625,60.176139831543,19.934497833252
1479,1339757537254.358380,60.791015625,60.176139831543,19.934497833252
1480,1339757537354.337440,60.791015625,60.176139831543,19.934497833252
1481,1339757537454.379980,60.791015625,60.176139831543,19.934497833252
1482,1339757537554.361820,60.791015625,60.176139831543,19.934497833252
1483,1339757537654.400820,60.791015625,60.176139831543,19.897970199585
1484,1339757537754.331000,60.791015625,60.176139831543,19.897970199585
1485,1339757537854.366180,60.791015625,60.0224266052246,19.897970199585
1486,1339757537954.373440,60.791015625,60.05859375,19.897970199585
1487,1339757538054.345080,60.791015625,60.176139831543,19.897970199585
1488,1339757538154.374020,60.791015625,60.1490173339844,19.8337955474854
1489,1339757538254.354260,60.791015625,60.176139831543,19.8337955474854
